Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.007315	2.09023e-08	9.08174e-14	8.66176e-09	1.64052e-08	1.56282e-08	7.29751e-09	3.32438e-08	1.01139e-08	1.41921e-08	1.62799e-08	2.73758e-10	7.28799e-09	1.44757e-09	2.12042e-09	1.02327e-09	4.65089e-09	5.22226e-08	5.96946e-11	6.2875e-08	4.5818e-10	6.9091e-11	1.9221e-09	4.81351e-10	7.54261e-08	2.22257e-10	4.94014e-10	1.2884e-10	7.10222e-10	1.71868e-09	6.02774e-12	6.89361e-10	2.81845e-10	1.08984e-09	1.09648e-09	1.64549e-09	1.0673e-10	1.34911e-11	1.27109e-09	2.25516e-11	1.33106e-11	5.02057e-12	2.87993e-08	7.9714e-08	3.79023e-09	3.66534e-09	1.13263e-09	1.78052e-12	1.31661e-10	1.24458e-10	9.40407e-09	9.3845e-09	2.31676e-09	6.14896e-11	1.66744e-09	5.98735e-09	4.10407e-09	1.332e-08	5.48117e-08	1.35116e-08	2.01961e-10	1.47053e-09	1.36944e-09	1.1321e-09	1.66988e-10	7.08849e-10	1.38544e-10	1.09862e-09	1.74085e-10	3.87654e-10	9.44959e-11	9.92929e-12	6.57452e-10	7.51245e-10	1.24018e-09	1.97793e-09	3.92265e-11	6.23811e-10	1.18731e-13	4.91386e-12	1.70579e-09	5.45635e-10	1.25849e-10	1.90378e-09	2.51093e-10	4.26204e-11	2.55657e-10	8.04207e-09	1.044e-11	1.21891e-09	4.0523e-09	1.10591e-09	6.39115e-09	8.55962e-10	8.80722e-09	1.02998e-09	3.79745e-08	2.15116e-06	1.40948e-05	1.68942e-06	8.94703e-08
0.00732	3.47529e-08	1.40807e-09	9.54351e-09	1.64052e-08	1.56282e-08	7.29751e-09	2.97948e-08	8.25388e-09	1.00335e-08	2.14786e-08	3.92225e-10	6.74217e-09	1.44757e-09	2.12042e-09	1.02327e-09	4.65089e-09	4.6995e-08	1.37201e-12	6.43083e-08	4.5818e-10	6.9091e-11	1.9221e-09	1.52456e-11	9.02897e-08	2.84816e-10	4.18793e-10	1.24201e-10	1.10376e-09	1.2169e-09	4.67638e-12	7.57187e-10	2.4514e-10	1.06211e-09	1.09648e-09	1.67265e-09	3.65159e-10	1.59967e-10	1.26136e-09	2.25516e-11	1.86897e-11	8.46315e-12	4.18118e-08	7.28028e-08	1.78301e-09	3.99469e-09	1.53995e-09	1.78052e-12	1.31661e-10	2.86278e-10	8.86298e-09	8.82494e-09	1.80388e-09	9.34386e-11	1.84538e-09	5.18632e-09	2.93357e-09	1.35493e-08	4.2113e-08	2.23562e-08	2.83753e-10	1.62003e-09	1.36944e-09	1.1321e-09	1.66988e-10	4.82469e-10	2.69929e-10	1.11117e-09	1.6914e-10	3.87654e-10	9.44959e-11	9.92929e-12	6.30862e-10	7.80236e-10	1.0859e-09	1.87587e-09	1.969e-10	2.44446e-10	8.45065e-11	5.0374e-13	2.25653e-09	5.13566e-10	5.58133e-11	1.75283e-09	3.5191e-10	3.90577e-11	2.55451e-10	8.091e-09	1.044e-11	2.0297e-09	3.10465e-09	1.25714e-09	6.39115e-09	8.55962e-10	3.30583e-09	1.58517e-09	7.93917e-08	4.40987e-06	1.28451e-05	6.24827e-07	5.28666e-08
0.007325	4.93235e-08	4.81267e-09	1.02411e-08	1.63256e-08	1.56282e-08	7.29751e-09	2.49529e-08	5.80703e-09	6.7577e-09	2.70662e-08	5.6871e-10	6.09457e-09	1.44757e-09	2.12042e-09	1.02327e-09	4.65089e-09	4.03323e-08	2.7467e-10	6.45888e-08	4.5818e-10	6.9091e-11	1.9221e-09	5.18484e-10	1.01366e-07	3.20913e-10	3.46758e-10	1.206e-10	1.58573e-09	8.00084e-10	2.87188e-12	8.11811e-10	2.17408e-10	1.02779e-09	1.09648e-09	1.69044e-09	7.5444e-10	4.34314e-10	1.23434e-09	2.25516e-11	2.44735e-11	7.64064e-12	5.7714e-08	6.27712e-08	7.9222e-10	4.12216e-09	1.8846e-09	1.78052e-12	1.31661e-10	5.68906e-10	8.12569e-09	8.2828e-09	1.29857e-09	9.78593e-11	1.80905e-09	4.21574e-09	2.05537e-09	1.38723e-08	3.0036e-08	3.32774e-08	4.6764e-10	1.75734e-09	1.36944e-09	1.1321e-09	1.66988e-10	2.96881e-10	4.45252e-10	1.11374e-09	1.66551e-10	3.8757e-10	9.44959e-11	9.92929e-12	6.05731e-10	8.08724e-10	8.89457e-10	1.68464e-09	4.64039e-10	3.20067e-11	3.25191e-10	2.00761e-11	2.79525e-09	4.82964e-10	9.97244e-12	1.5002e-09	4.40754e-10	3.41521e-11	2.42742e-10	8.09153e-09	1.044e-11	3.06687e-09	2.18075e-09	1.35148e-09	6.39115e-09	8.55962e-10	4.26323e-10	1.55479e-09	1.93487e-07	7.64116e-06	9.76796e-06	1.9378e-07	3.21044e-08
0.00733	6.26131e-08	8.85463e-09	1.051e-08	1.57955e-08	1.56282e-08	7.29751e-09	1.91551e-08	3.20823e-09	4.35259e-09	3.26702e-08	8.18945e-10	5.37262e-09	1.44757e-09	2.12042e-09	1.02327e-09	4.65089e-09	3.27405e-08	1.32924e-09	6.4316e-08	4.35469e-10	6.9091e-11	1.9221e-09	1.20726e-09	1.06123e-07	2.35325e-10	2.8006e-10	1.17766e-10	2.13845e-09	4.78015e-10	1.04551e-12	8.49031e-10	1.98148e-10	9.86552e-10	1.09648e-09	1.70303e-09	1.2316e-09	7.76263e-10	1.18161e-09	2.25516e-11	3.04605e-11	3.69415e-14	7.50183e-08	5.13084e-08	3.60251e-10	4.02399e-09	2.13906e-09	1.78052e-12	1.31661e-10	1.01394e-09	7.24107e-09	7.75587e-09	8.34577e-10	7.43119e-11	1.56569e-09	3.14608e-09	1.42178e-09	1.41221e-08	1.98188e-08	4.51455e-08	8.52369e-10	1.88358e-09	1.36944e-09	1.1321e-09	1.66988e-10	1.57455e-10	6.49321e-10	1.09606e-09	1.65944e-10	3.87103e-10	9.44959e-11	9.92929e-12	5.82305e-10	8.3629e-10	6.66145e-10	1.42469e-09	8.26575e-10	2.02668e-11	6.95505e-10	8.42658e-11	3.28876e-09	4.54765e-10	2.57246e-12	1.18201e-09	5.11748e-10	2.81093e-11	2.26142e-10	8.09153e-09	1.044e-11	4.29699e-09	1.38111e-09	1.39871e-09	6.39115e-09	8.55962e-10	2.47231e-10	5.96424e-10	4.9488e-07	1.11328e-05	6.19811e-06	5.35235e-08	1.86317e-08
0.007335	7.30468e-08	1.2286e-08	1.01917e-08	1.45959e-08	1.56282e-08	7.29751e-09	1.30869e-08	1.06519e-09	2.70997e-09	3.78948e-08	1.15701e-09	4.61048e-09	1.44757e-09	2.12042e-09	1.02351e-09	4.65038e-09	2.48943e-08	3.5549e-09	6.27885e-08	3.18201e-10	6.9091e-11	1.9221e-09	1.65551e-09	1.03563e-07	5.59596e-11	2.19212e-10	1.15475e-10	2.73515e-09	2.49903e-10	1.51066e-14	8.65765e-10	1.86804e-10	9.38379e-10	1.09648e-09	1.71345e-09	1.74319e-09	1.11408e-09	1.09611e-09	2.25516e-11	3.66605e-11	3.84949e-11	9.14975e-08	4.00033e-08	1.99841e-10	3.71253e-09	2.2963e-09	1.78052e-12	1.31661e-10	1.65804e-09	6.27203e-09	7.24016e-09	4.47087e-10	3.66734e-11	1.17281e-09	2.07821e-09	9.82522e-10	1.4152e-08	1.2072e-08	5.62983e-08	1.61511e-09	2.0027e-09	1.36944e-09	1.1321e-09	1.66988e-10	6.46645e-11	8.59394e-10	1.05208e-09	1.66576e-10	3.86059e-10	9.44959e-11	9.92929e-12	5.6078e-10	8.62532e-10	4.38574e-10	1.12409e-09	1.26952e-09	2.07252e-10	1.1393e-09	2.20193e-10	3.70934e-09	4.29652e-10	4.42446e-11	8.42119e-10	5.63259e-10	2.13291e-11	2.06053e-10	8.09153e-09	1.044e-11	5.6587e-09	7.66501e-10	1.41336e-09	6.39115e-09	8.55962e-10	2.60786e-09	2.47628e-10	1.20741e-06	1.36047e-05	3.28153e-06	1.59963e-08	9.36103e-09
0.00734	7.98084e-08	1.43173e-08	9.24263e-09	1.2674e-08	1.56282e-08	7.29751e-09	7.54319e-09	2.59146e-11	1.66837e-09	4.23856e-08	1.59248e-09	3.84518e-09	1.44757e-09	2.12042e-09	1.02858e-09	4.63961e-09	1.75018e-08	7.24334e-09	5.94833e-08	1.24408e-10	6.9091e-11	1.9221e-09	1.78451e-09	9.43653e-08	4.33076e-11	1.63306e-10	1.13533e-10	3.34295e-09	1.05858e-10	1.0403e-12	8.60407e-10	1.82885e-10	8.83601e-10	1.09648e-09	1.72399e-09	2.23537e-09	1.379e-09	9.74018e-10	2.25516e-11	4.34852e-11	3.1274e-10	1.04511e-07	3.00107e-08	1.6628e-10	3.23391e-09	2.36759e-09	1.78052e-12	1.31548e-10	2.52506e-09	5.2866e-09	6.73063e-09	1.67868e-10	6.19757e-12	7.23911e-10	1.13064e-09	6.89802e-10	1.38477e-08	6.80656e-09	6.49064e-08	3.03804e-09	2.12195e-09	1.36944e-09	1.1321e-09	1.66988e-10	1.45816e-11	1.04831e-09	9.78131e-10	1.67729e-10	3.84309e-10	9.44959e-11	9.92929e-12	5.41298e-10	8.87078e-10	2.34104e-10	8.15155e-10	1.77712e-09	5.57904e-10	1.58336e-09	4.59385e-10	4.0363e-09	4.0795e-10	1.38833e-10	5.24358e-10	5.96761e-10	1.43909e-11	1.83054e-10	8.09153e-09	1.044e-11	7.06962e-09	3.54848e-10	1.40383e-09	6.36952e-09	8.55962e-10	7.32009e-09	9.54354e-09	2.64027e-06	1.3923e-05	1.45067e-06	7.55203e-09	3.36225e-09
0.007345	8.29687e-08	1.47582e-08	7.73409e-09	1.01351e-08	1.56282e-08	7.29751e-09	3.25001e-09	6.12666e-10	1.05694e-09	4.5887e-08	2.12763e-09	3.11242e-09	1.44757e-09	2.12042e-09	1.04358e-09	4.60791e-09	1.11657e-08	1.24845e-08	5.42558e-08	3.63522e-14	6.9091e-11	1.9221e-09	1.78545e-09	8.09073e-08	7.29464e-10	1.10914e-10	1.11769e-10	3.92695e-09	2.96107e-11	5.82467e-12	8.33027e-10	1.86033e-10	8.22917e-10	1.09648e-09	1.73658e-09	2.66261e-09	1.5192e-09	8.16767e-10	2.25516e-11	5.20342e-11	1.24081e-09	1.11625e-07	2.19239e-08	2.10208e-10	2.66092e-09	2.38064e-09	1.78052e-12	1.27843e-10	3.60185e-09	4.34827e-09	6.22203e-09	2.03677e-11	2.97901e-12	3.24829e-10	4.20848e-10	5.02293e-10	1.31393e-08	3.61134e-09	6.94533e-08	5.51397e-09	2.25276e-09	1.36944e-09	1.1321e-09	1.66988e-10	1.082e-15	1.1889e-09	8.71811e-10	1.69423e-10	3.81756e-10	9.44959e-11	9.92929e-12	5.23954e-10	9.09604e-10	8.11509e-11	5.30117e-10	2.33181e-09	1.01359e-09	1.95397e-09	8.33921e-10	4.25683e-09	3.8956e-10	2.81069e-10	2.65436e-10	6.15593e-10	8.0213e-12	1.57964e-10	8.09153e-09	1.044e-11	8.43785e-09	1.2234e-10	1.3434e-09	6.24005e-09	8.55962e-10	1.45249e-08	6.03517e-08	5.00071e-06	1.19091e-05	5.36934e-07	6.82093e-09	4.03815e-10
0.00735	8.3538e-08	1.40012e-08	5.85167e-09	7.23905e-09	1.56282e-08	7.29751e-09	6.94118e-10	3.0708e-09	7.28686e-10	4.82808e-08	2.75547e-09	2.44261e-09	1.44757e-09	2.12042e-09	1.07175e-09	4.54931e-09	6.27095e-09	1.91028e-08	4.7297e-08	2.3285e-10	6.9091e-11	1.9221e-09	1.78545e-09	6.527e-08	2.8317e-09	6.17478e-11	1.10014e-10	4.45456e-09	1.86166e-12	1.64474e-11	7.85378e-10	1.96028e-10	7.57374e-10	1.09648e-09	1.75298e-09	2.99365e-09	1.51005e-09	6.32599e-10	2.25516e-11	6.47007e-11	3.5191e-09	1.1131e-07	1.58375e-08	3.31952e-10	2.08186e-09	2.38064e-09	1.78052e-12	1.15384e-10	4.82798e-09	3.50767e-09	5.70967e-09	1.58119e-11	3.84509e-11	6.68809e-11	4.42897e-11	3.87248e-10	1.2012e-08	1.89264e-09	6.91629e-08	9.50677e-09	2.41265e-09	1.36944e-09	1.1321e-09	1.66988e-10	1.19094e-11	1.25903e-09	7.34991e-10	1.71718e-10	3.7833e-10	9.44959e-11	9.92929e-12	5.08791e-10	9.2984e-10	4.95669e-12	2.96022e-10	2.91251e-09	1.50545e-09	2.19316e-09	1.37103e-09	4.366e-09	3.73953e-10	4.55872e-10	8.98126e-11	6.23893e-10	3.0406e-12	1.31789e-10	8.09153e-09	1.044e-11	9.67537e-09	2.07482e-11	1.21212e-09	5.95322e-09	8.55962e-10	2.53185e-08	2.39891e-07	8.06511e-06	8.48418e-06	1.67485e-07	8.84377e-09	2.57806e-10
0.007355	8.3538e-08	1.29091e-08	3.86937e-09	4.36683e-09	1.56282e-08	7.29751e-09	1.27973e-11	7.28262e-09	5.76275e-10	4.96031e-08	3.4589e-09	1.85787e-09	1.44757e-09	2.12042e-09	1.11571e-09	4.46008e-09	2.9304e-09	2.66568e-08	3.91015e-08	1.2248e-09	6.9091e-11	1.9221e-09	1.78545e-09	4.8976e-08	7.03826e-09	1.98647e-11	1.08067e-10	4.89945e-09	3.56888e-12	3.52173e-11	7.20703e-10	2.12731e-10	6.88325e-10	1.09648e-09	1.77483e-09	3.2141e-09	1.35813e-09	4.37063e-10	2.25516e-11	8.65938e-11	8.06297e-09	1.03432e-07	1.15181e-08	5.47596e-10	1.54144e-09	2.38064e-09	1.78052e-12	9.13151e-11	6.10774e-09	2.79738e-09	5.19027e-09	1.51209e-10	1.10926e-10	3.93833e-12	5.61981e-11	3.20602e-10	1.05114e-08	1.0889e-09	6.42126e-08	1.54484e-08	2.62857e-09	1.36944e-09	1.1321e-09	1.66988e-10	4.09762e-11	1.24602e-09	5.74882e-10	1.74666e-10	3.73986e-10	9.44959e-11	9.92929e-12	4.95812e-10	9.47583e-10	2.36101e-11	1.29865e-10	3.49282e-09	1.96785e-09	2.2702e-09	2.08685e-09	4.36615e-09	3.6022e-10	6.39737e-10	7.39474e-12	6.25892e-10	2.93779e-13	1.05641e-10	8.09153e-09	1.044e-11	1.07105e-08	3.28528e-13	1.00819e-09	5.48986e-09	8.55962e-10	4.30861e-08	7.36663e-07	1.09894e-05	4.99972e-06	4.46185e-08	1.20888e-08	2.42684e-09
0.00736	8.3538e-08	1.17035e-08	2.09539e-09	1.95523e-09	1.56282e-08	7.29751e-09	9.7826e-10	1.27776e-08	5.29011e-10	5.0052e-08	4.21152e-09	1.37042e-09	1.44757e-09	2.12042e-09	1.1778e-09	4.33847e-09	1.00094e-09	3.45085e-08	3.0383e-08	3.41417e-09	6.9091e-11	1.9221e-09	1.78545e-09	3.36456e-08	1.37167e-08	6.44069e-15	1.05657e-10	5.24448e-09	1.85919e-11	6.44544e-11	6.43385e-10	2.35983e-10	6.17346e-10	1.09648e-09	1.80355e-09	3.32602e-09	1.0982e-09	2.5199e-10	2.25516e-11	1.28852e-10	1.57866e-08	8.93389e-08	8.58839e-09	8.68633e-10	1.06628e-09	2.37771e-09	1.86164e-12	5.67783e-11	7.31839e-09	2.23101e-09	4.66269e-09	4.09732e-10	2.05209e-10	1.39175e-10	4.60594e-10	2.85577e-10	8.74038e-09	8.01306e-10	5.56529e-08	2.35762e-08	2.9422e-09	1.36944e-09	1.1321e-09	1.66988e-10	7.8792e-11	1.14954e-09	4.04307e-10	1.78306e-10	3.68705e-10	9.44959e-11	9.92929e-12	4.84977e-10	9.62705e-10	1.45152e-10	3.51617e-11	4.04003e-09	2.34895e-09	2.18555e-09	2.98036e-09	4.26591e-09	3.47173e-10	8.0424e-10	1.39264e-11	6.25912e-10	5.70208e-13	8.06596e-11	8.09153e-09	9.74365e-12	1.14738e-08	1.85513e-11	7.48027e-10	4.85693e-09	8.53668e-10	7.68013e-08	1.85672e-06	1.26099e-05	2.40298e-06	1.04391e-08	1.53849e-08	6.14316e-09
0.007365	8.3538e-08	1.03677e-08	7.9436e-10	4.10718e-10	1.56282e-08	7.29751e-09	3.07934e-09	1.88383e-08	5.2698e-10	5.00717e-08	4.97993e-09	9.82617e-10	1.44757e-09	2.12042e-09	1.2601e-09	4.18457e-09	1.58705e-10	4.19448e-08	2.19384e-08	7.16086e-09	6.9091e-11	1.9221e-09	1.78545e-09	2.06541e-08	2.26455e-08	3.92514e-11	1.02368e-10	5.4834e-09	3.53198e-11	1.06221e-10	5.58465e-10	2.65491e-10	5.46131e-10	1.09648e-09	1.84023e-09	3.34536e-09	7.84163e-10	1.0284e-10	2.25516e-11	2.16131e-10	2.72342e-08	7.14901e-08	6.66432e-09	1.29262e-09	6.75907e-10	2.35837e-09	2.44335e-12	2.00661e-11	8.32774e-09	1.80618e-09	4.12856e-09	7.63425e-10	2.96316e-10	4.24932e-10	1.20949e-09	2.70552e-10	6.84501e-09	8.25702e-10	4.50734e-08	3.37487e-08	3.41772e-09	1.36944e-09	1.1321e-09	1.66988e-10	1.18679e-10	9.82176e-10	2.41014e-10	1.82671e-10	3.62493e-10	9.44959e-11	9.92929e-12	4.76208e-10	9.75156e-10	3.66387e-10	1.33412e-12	4.51583e-09	2.61645e-09	1.9671e-09	4.02866e-09	4.0789e-09	3.33508e-10	9.21101e-10	9.41231e-11	6.25912e-10	4.52158e-12	5.79089e-11	8.08899e-09	5.8674e-12	1.18414e-08	4.51949e-11	4.65964e-10	4.08676e-09	7.53537e-10	1.48263e-07	3.91835e-06	1.21733e-05	9.12392e-07	2.30198e-09	1.76488e-08	1.05193e-08
0.00737	8.3538e-08	8.8945e-09	1.12204e-10	2.33964e-11	1.56282e-08	7.29751e-09	5.67038e-09	2.46687e-08	5.2698e-10	5.00322e-08	5.71393e-09	6.88358e-10	1.44757e-09	2.12042e-09	1.36441e-09	4.00034e-09	5.81039e-12	4.83176e-08	1.44893e-08	1.26262e-08	6.9091e-11	1.9221e-09	1.78545e-09	1.08547e-08	3.28915e-08	2.15429e-10	9.75513e-11	5.62147e-09	4.71903e-11	1.62036e-10	4.71126e-10	3.00703e-10	4.76374e-10	1.09648e-09	1.88554e-09	3.29941e-09	4.76529e-10	1.47547e-11	2.25516e-11	4.02341e-10	4.21693e-08	5.27571e-08	5.42599e-09	1.80085e-09	3.80064e-10	2.31395e-09	4.09113e-12	4.86743e-14	9.01645e-09	1.50991e-09	3.59256e-09	1.17762e-09	3.56511e-10	7.75846e-10	2.21243e-09	2.66915e-10	4.9904e-09	1.10883e-09	3.41522e-08	4.53121e-08	4.153e-09	1.36944e-09	1.1321e-09	1.66988e-10	1.56031e-10	7.67481e-10	1.05908e-10	1.87782e-10	3.55379e-10	9.44959e-11	9.92929e-12	4.69395e-10	9.82823e-10	6.71882e-10	6.70189e-12	4.87902e-09	2.75843e-09	1.66052e-09	5.1849e-09	3.82253e-09	3.18015e-10	9.67811e-10	2.27648e-10	6.25912e-10	1.25873e-11	3.82954e-11	8.03537e-09	1.12812e-12	1.17569e-08	6.38786e-11	2.10966e-10	3.23377e-09	4.10161e-10	3.08997e-07	6.9682e-06	9.89101e-06	2.51859e-07	5.82524e-10	1.81241e-08	1.47413e-08
0.007375	8.3538e-08	7.29624e-09	3.31586e-11	9.04842e-10	1.56282e-08	7.29751e-09	8.13784e-09	2.9574e-08	5.2698e-10	4.91944e-08	6.10628e-09	4.75395e-10	1.44757e-09	2.12042e-09	1.4921e-09	3.78943e-09	1.73591e-10	5.3166e-08	8.54313e-09	1.96866e-08	6.9091e-11	1.9221e-09	1.78545e-09	4.45886e-09	4.29218e-08	6.70558e-10	9.02217e-11	5.67579e-09	5.22861e-11	2.32613e-10	3.86188e-10	3.40709e-10	4.09656e-10	1.09648e-09	1.93979e-09	3.22855e-09	2.29167e-10	8.12319e-12	2.25516e-11	7.99717e-10	5.93039e-08	3.56744e-08	4.63499e-09	2.36122e-09	1.77935e-10	2.23963e-09	7.84823e-12	2.87224e-11	9.29998e-09	1.3246e-09	3.06242e-09	1.61612e-09	3.64073e-10	1.09196e-09	3.35388e-09	2.66875e-10	3.33344e-09	1.67099e-09	2.42547e-08	5.70934e-08	5.29418e-09	1.36944e-09	1.1321e-09	1.66988e-10	1.88236e-10	5.35944e-10	2.03357e-11	1.93649e-10	3.47414e-10	9.44959e-11	9.92929e-12	4.64382e-10	9.74218e-10	1.02688e-09	2.49654e-11	5.09045e-09	2.78017e-09	1.31708e-09	6.37954e-09	3.51659e-09	2.99825e-10	9.32605e-10	3.93086e-10	6.25912e-10	2.49371e-11	2.24912e-11	7.87655e-09	7.56673e-13	1.12381e-08	7.04845e-11	3.98743e-11	2.36743e-09	4.20042e-12	6.71496e-07	1.04629e-05	6.77692e-06	3.79279e-08	2.47317e-10	1.65846e-08	1.82217e-08
0.00738	8.3538e-08	5.61561e-09	3.86952e-10	2.96742e-09	1.56282e-08	7.29751e-09	1.00355e-08	3.31015e-08	5.2698e-10	4.67569e-08	5.81861e-09	3.27675e-10	1.44757e-09	2.12042e-09	1.64399e-09	3.55693e-09	3.94575e-10	5.62952e-08	4.31171e-09	2.79139e-08	6.9091e-11	1.9221e-09	1.78545e-09	1.09692e-09	5.09535e-08	1.63117e-09	7.90219e-11	5.68101e-09	5.27881e-11	3.17664e-10	3.07693e-10	3.84176e-10	3.47333e-10	1.09648e-09	2.00297e-09	3.1482e-09	6.81737e-11	9.47048e-11	2.25516e-11	1.62377e-09	7.63492e-08	2.19003e-08	4.11694e-09	2.94065e-09	5.93505e-11	2.13332e-09	1.55103e-11	1.51533e-10	9.14475e-09	1.23276e-09	2.54835e-09	2.04602e-09	3.11603e-10	1.28572e-09	4.51385e-09	2.66875e-10	1.98077e-09	2.53394e-09	1.62044e-08	6.75686e-08	7.05198e-09	1.36944e-09	1.1321e-09	1.66988e-10	2.14327e-10	3.1964e-10	2.83072e-12	2.00271e-10	3.38674e-10	9.44959e-11	9.92929e-12	4.60952e-10	9.39463e-10	1.38603e-09	3.39199e-11	5.11938e-09	2.69889e-09	9.8261e-10	7.5256e-09	3.18188e-09	2.78634e-10	8.17718e-10	5.70755e-10	6.25912e-10	4.14378e-11	1.08832e-11	7.58101e-09	1.09509e-11	1.03843e-08	7.07141e-11	7.94288e-12	1.56209e-09	1.35307e-09	1.44043e-06	1.32749e-05	3.93316e-06	9.25685e-11	2.07883e-10	1.3369e-08	2.06691e-08
0.007385	8.3538e-08	3.93397e-09	9.07067e-10	5.95003e-09	1.56282e-08	7.29751e-09	1.11584e-08	3.51166e-08	5.2698e-10	4.24157e-08	4.75988e-09	2.28222e-10	1.44757e-09	2.12042e-09	1.82003e-09	3.30904e-09	5.30312e-10	5.78069e-08	1.70858e-09	3.66352e-08	6.9091e-11	1.9221e-09	1.78545e-09	1.93673e-11	5.54416e-08	3.4094e-09	6.24778e-11	5.68101e-09	5.27881e-11	4.15812e-10	2.38608e-10	4.29326e-10	2.90463e-10	1.09648e-09	2.07487e-09	3.05948e-09	1.9548e-12	2.75236e-10	2.25516e-11	3.2474e-09	9.0465e-08	1.2038e-08	3.75559e-09	3.50461e-09	7.46329e-12	1.99557e-09	2.97504e-11	4.24314e-10	8.57458e-09	1.21956e-09	2.06204e-09	2.44139e-09	2.11425e-10	1.30533e-09	5.58708e-09	2.66875e-10	9.85324e-10	3.67573e-09	1.02591e-08	7.51837e-08	9.71305e-09	1.36944e-09	1.1321e-09	1.66988e-10	2.345e-10	1.46786e-10	6.5917e-11	2.07634e-10	3.29252e-10	9.44959e-11	9.92929e-12	4.58816e-10	8.7176e-10	1.70242e-09	2.41278e-11	4.95018e-09	2.5379e-09	6.90067e-10	8.52753e-09	2.83866e-09	2.54854e-10	6.40188e-10	7.44713e-10	6.25912e-10	6.16506e-11	3.55097e-12	7.12938e-09	3.78813e-11	9.29768e-09	7.07141e-11	1.58392e-10	8.85431e-10	1.26353e-08	2.89091e-06	1.42419e-05	1.95279e-06	7.65034e-09	2.40621e-10	9.24319e-09	2.20724e-08
0.00739	8.3538e-08	2.37367e-09	1.3213e-09	9.48084e-09	1.56282e-08	7.29751e-09	1.15578e-08	3.58224e-08	5.2698e-10	3.62615e-08	3.11946e-09	1.61816e-10	1.44757e-09	2.12042e-09	2.01921e-09	3.05261e-09	5.61361e-10	5.81269e-08	4.18903e-10	4.5059e-08	6.9091e-11	1.9221e-09	1.78545e-09	3.51525e-10	5.55292e-08	6.36445e-09	4.00411e-11	5.68101e-09	5.27881e-11	5.24621e-10	1.80687e-10	4.73971e-10	2.39758e-10	1.09648e-09	2.15502e-09	2.96384e-09	2.73091e-11	5.38898e-10	2.25516e-11	6.24189e-09	9.90073e-08	5.79824e-09	3.47564e-09	4.02017e-09	2.17022e-12	1.82949e-09	5.4077e-11	9.06371e-10	7.66569e-09	1.27299e-09	1.61532e-09	2.78518e-09	9.60568e-11	1.14788e-09	6.49665e-09	2.66875e-10	3.54716e-10	5.01558e-09	6.2451e-09	7.87401e-08	1.3635e-08	1.36944e-09	1.1321e-09	1.66988e-10	2.4963e-10	3.72672e-11	2.13629e-10	2.15709e-10	3.19258e-10	9.44959e-11	9.92929e-12	4.57634e-10	7.6827e-10	1.93527e-09	4.85055e-12	4.58751e-09	2.32175e-09	4.56776e-10	9.29273e-09	2.50508e-09	2.29629e-10	4.29998e-10	9.03765e-10	6.25912e-10	8.48585e-11	2.74915e-13	6.51476e-09	8.58349e-11	8.02689e-09	7.07141e-11	5.13203e-10	3.87602e-10	6.22634e-08	5.21337e-06	1.29326e-05	8.46709e-07	1.61709e-08	2.62352e-10	5.15539e-09	2.26324e-08
