Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.004595	0	0	0	0	0	0	-6.29795	-15.6765	19.3415	2.63294	-0.121361	0.121361	0	0	0	0	0	0	0	0	0	0	0	-0.0380905	0.0277178	0.00639659	0.00306664	0.000447434	0.000272349	-0.000724394	-0.000190873	0.000795504	0.000179632	0.000129794	0	0	-0.0971115	0.0837879	0.0108687	0.00184725	0.000607597	-0.0130462	-0.00495824	-0.0503943	0.0227807	0.0378403	-0.0401623	-0.331227	-0.143569	0.218331	-0.000158667	0.230001	0.0721229	0.00243931	0	0	0	-0.000213745	-0.00173028	0.00194403	0	-0.0722729	0.0722729	-0.00707058	-0.0818853	0.0889559	0	-0.00783668	0.00783668	-0.016903	0.0165765	-0.00796364	0.0044192	-0.0123162	-0.0367009	-0.00300703	0.0193692	0.0301493	0.0059344	0.000442158	-0.0240853	-0.0869013	0.0127966	0.0980683	0.000121691	0	-0.00189939	-0.00620636	-0.00440945	0.000219275	0.00400407	-0.27629	-0.67649	0.734682	0.225034	0.00135534	0	0	0	0
0.0046	0	0	0	0	0	0	-11.0228	-7.77516	17.8878	0.910112	-0.173554	0.173554	0	0	0	0	0	0	0	0	0	0	0	-0.0409732	0.0331912	0.0038248	0.00322472	0.000331981	0.000223958	-0.000749372	-0.000116159	0.000770016	0.000153787	0.000118298	0	0	-0.0963032	0.0861418	0.0084194	0.00111641	0.00062565	-0.0109981	-0.00536046	-0.0474116	0.011698	0.0423738	-0.054498	-0.371902	-0.0203728	0.232447	-0.0998839	0.229174	0.091136	0.00359837	0	0	0	-0.00205659	0.00201953	-0.000287236	0.000324293	-0.0732768	0.0732768	-0.00745039	-0.0790476	0.0864979	0	-0.00846007	0.00846007	-0.0185801	0.0184954	-0.00830713	0.004342	-0.0155415	-0.0358917	0.00663802	0.0145081	0.0275785	0.00639709	0.000361404	-0.0216121	-0.0779385	-0.00877061	0.106763	0.00155772	0	-0.00169844	-0.00613013	-0.00523339	-8.34752e-05	0.00814793	-0.196413	-0.752156	0.637896	0.311892	0.00377766	0	0	0	0
0.004605	0	0	0	0	0	-0.0396801	-16.2624	2.28467	13.8621	0.155288	-0.225567	0.225567	0	0	0	0	0	0	0	0	0	0	0	-0.043182	0.0375821	0.00165862	0.00336561	0.000233404	0.000176946	-0.000770797	-4.18883e-05	0.000740532	0.000130256	0.000107212	0	0	-0.093133	0.0854015	0.00659378	0.000492593	0.000645111	-0.0090367	-0.00602426	-0.0435349	0.000130709	0.0460734	-0.0735206	-0.40182	0.0997139	0.230657	-0.179777	0.218769	0.11304	0.00532991	0	0	0	-0.00486027	0.00486027	-0.00325489	0.00325489	-0.0725374	0.0725374	-0.00824474	-0.0737619	0.0820066	0	-0.00899861	0.00899861	-0.0200217	0.0200217	-0.00842074	0.00409702	-0.0190471	-0.0342804	0.0156108	0.0099649	0.0248111	0.00696668	0.000297713	-0.0196613	-0.0679973	-0.029507	0.112872	0.00429324	0	-0.00151963	-0.00602997	-0.00603179	-0.000376506	0.0108251	-0.13329	-0.771239	0.4865	0.41251	0.00865204	0	0	0	0
0.00461	0	0	0	0	0	-0.762313	-20.0087	11.7379	9.03309	0	-0.273548	0.273548	0	0	0	0	0	0	0	0	0	0	0	-0.0446108	0.0407806	-8.76838e-05	0.0034791	0.000151484	0.000131477	-0.000788515	3.11744e-05	0.000707619	0.000108959	9.65256e-05	0	0	-0.0877301	0.0817953	0.00529369	-2.33139e-05	0.000664411	-0.00719154	-0.00686517	-0.0390443	-0.0114736	0.0484207	-0.0979764	-0.415557	0.208868	0.216332	-0.238123	0.197345	0.137385	0.00787883	0	0	0	-0.00830998	0.00830998	-0.00772475	0.00772475	-0.0700899	0.0700899	-0.00945679	-0.0662547	0.0757115	0	-0.00943947	0.00943947	-0.0211822	0.0211822	-0.00837709	0.00366334	-0.0227826	-0.031796	0.0236557	0.00590161	0.0218518	0.00763314	0.000250185	-0.0181337	-0.0576814	-0.0483964	0.115772	0.00843939	0	-0.00136181	-0.00591222	-0.00679452	-0.000640018	0.0126167	-0.0863104	-0.740386	0.29084	0.520324	0.0176241	0	0	0	0
0.004615	0	0	0	0	0	-2.64293	-20.3661	18.0548	4.9542	0	-0.313873	0.313873	0	0	0	0	0	0	0	0	0	0	0	-0.045186	0.0427307	-0.00142323	0.00355732	8.5691e-05	8.77801e-05	-0.00080238	0.000102286	0.000671845	8.98013e-05	8.6236e-05	0	0	-0.0803438	0.0756811	0.00440278	-0.000422206	0.000682196	-0.00549084	-0.00780168	-0.0342118	-0.0226751	0.048793	-0.128266	-0.408467	0.30025	0.193387	-0.274974	0.164586	0.163307	0.0115657	0	0	0	-0.0122163	0.0122163	-0.0132145	0.0132145	-0.0660499	0.0660499	-0.0110812	-0.0568484	0.0679297	0	-0.00977199	0.00977199	-0.0220249	0.0220249	-0.00826409	0.00301866	-0.026675	-0.0284086	0.0305775	0.00243357	0.0187162	0.00838371	0.000218065	-0.0169367	-0.0475132	-0.0645765	0.114869	0.014157	0	-0.00122372	-0.00578297	-0.00751183	-0.000859871	0.0138607	-0.0532667	-0.671091	0.0677411	0.625149	0.0329851	0	0	0	0
0.00462	0	0	0	0	0	-6.0387	-16.1934	19.9864	2.24566	0	-0.343419	0.343419	0	0	0	0	0	0	0	0	0	0	0	-0.044871	0.04343	-0.00237636	0.00359474	3.52248e-05	4.61544e-05	-0.000812255	0.000170737	0.000633765	7.26835e-05	7.63449e-05	0	0	-0.0713264	0.0675166	0.00378702	-0.000674571	0.000697371	-0.00396086	-0.00875733	-0.029286	-0.0330747	0.0464585	-0.164187	-0.377475	0.368841	0.165632	-0.291871	0.121417	0.189472	0.016792	0	0	0	-0.0164165	0.0164165	-0.0194027	0.0194027	-0.0606064	0.0606064	-0.0130949	-0.0459498	0.0590447	0	-0.00998808	0.00998808	-0.022523	0.022523	-0.00808702	0.00213849	-0.0306264	-0.0241359	0.0362478	-0.000371936	0.0154321	0.00920193	0.000200952	-0.0159869	-0.0379108	-0.077402	0.109725	0.0215742	0	-0.00110406	-0.00564796	-0.00817441	-0.00102603	0.0147432	-0.0312449	-0.577257	-0.161812	0.713889	0.0576345	0	0	0	0
0.004625	0	0	0	0	0	-10.8625	-7.84942	17.9245	0.787392	0	-0.359852	0.359852	0	0	0	0	0	0	0	0	0	0	-6.91365e-05	-0.0435989	0.0429275	-0.00298973	0.00358804	-9.16321e-07	6.97344e-06	-0.000818016	0.000235858	0.000593916	5.75005e-05	6.68597e-05	0	0	-0.0611093	0.057827	0.00328236	-0.000709226	0.0006322	-0.00254911	-0.00966127	-0.024482	-0.0423464	0.0405775	-0.204668	-0.321728	0.412012	0.136291	-0.291453	0.0699616	0.214086	0.0240361	0	0	0	-0.020753	0.020753	-0.0260065	0.0260065	-0.0540105	0.0540105	-0.0154498	-0.0340325	0.0494823	0	-0.0100825	0.0100825	-0.0226606	0.0226606	-0.00785331	0.000996063	-0.0345139	-0.0190468	0.0406058	-0.00249337	0.0120396	0.0100668	0.000199127	-0.0152106	-0.0291778	-0.0864869	0.10013	0.0307454	0	-0.00100152	-0.00551243	-0.00877348	-0.00113175	0.0153614	-0.0173051	-0.472747	-0.375823	0.772084	0.0947659	8.25139e-05	0	0	0
0.00463	0	0	0	0	-0.00333103	-16.3073	2.67751	13.4594	0.173783	0	-0.361853	0.361853	0	0	0	0	0	0	0	0	0	0	-0.00104001	-0.0405799	0.0413197	-0.00331481	0.00353588	-2.38223e-05	-2.92972e-05	-0.000819557	0.000297032	0.000552807	4.41476e-05	5.77934e-05	0	0	-0.0501771	0.047174	0.00300314	-0.000717785	0.000277565	-0.00107131	-0.0104469	-0.0199742	-0.0502649	0.0302154	-0.247572	-0.242975	0.429699	0.10769	-0.276992	0.0133234	0.234976	0.033832	0	0	0	-0.0250682	0.0250682	-0.0327492	0.0327492	-0.0465609	0.0465609	-0.0180696	-0.0216156	0.0396852	0	-0.0100528	0.0100528	-0.0224331	0.0224331	-0.0075724	-0.000437305	-0.0381919	-0.0132601	0.0436548	-0.00394975	0.0085901	0.0109526	0.000213928	-0.0145451	-0.0215054	-0.0917191	0.0861505	0.0416191	0	-0.000914832	-0.00538105	-0.0093009	-0.00117313	0.0157635	-0.00889791	-0.369415	-0.554643	0.786162	0.147307	0.000493355	0	0	0
0.004635	0	0	0	0	-0.61658	-20.338	12.4699	8.48151	0.00314266	0	-0.349262	0.349262	0	0	0	0	0	0	0	0	0	0	-0.00274281	-0.0360699	0.038747	-0.00340568	0.0034384	-3.44319e-05	-6.20621e-05	-0.000816794	0.000353702	0.00051091	3.25234e-05	4.91644e-05	0	-0.00343648	-0.0356093	0.0361356	0.00291023	-0.000723862	-0.000244658	0.000320964	-0.0110469	-0.0158937	-0.0567282	0.0143777	-0.289623	-0.145581	0.424201	0.08087	-0.25165	-0.044768	0.24976	0.04672	9.13293e-06	0	0	-0.0292054	0.0292054	-0.0393537	0.0393537	-0.0385886	0.0385886	-0.0208505	-0.00924026	0.0300907	0	-0.00989983	0.00989983	-0.0218479	0.0218479	-0.00725563	-0.00219123	-0.0414956	-0.00694019	0.0454553	-0.00479335	0.00514433	0.0118284	0.00024808	-0.013938	-0.0149833	-0.0932492	0.0681577	0.0540128	0	-0.000842809	-0.00525788	-0.00974919	-0.00114894	0.015972	-0.00404134	-0.27589	-0.683869	0.745986	0.217288	0.00155327	0	0	0
0.00464	0	0	0	0	-2.40362	-20.8915	18.9028	4.3924	0	0	-0.323091	0.319749	0.00334195	0	0	0	0	0	0	0	0	0	-0.0050809	-0.0302892	0.0353701	-0.00330076	0.00329604	-3.2665e-05	-9.05057e-05	-0.00080967	0.000405376	0.000468653	2.25348e-05	4.09973e-05	0	-0.0100664	-0.0181959	0.025309	0.00295333	-0.000728751	-0.000888941	0.00152727	-0.0113736	-0.0123299	-0.0617716	-0.00792018	-0.326534	-0.0361201	0.399643	0.0564968	-0.218931	-0.100385	0.256088	0.0630388	0.000188878	0	0	-0.0330124	0.0330124	-0.0455468	0.0455468	-0.0304416	0.0304416	-0.0236661	0.00255272	0.0211134	0	-0.00962731	0.00962731	-0.0209238	0.0209238	-0.00691602	-0.00429459	-0.0442484	-0.000288082	0.0461139	-0.00510133	0.00176943	0.0126592	0.000305862	-0.0133473	-0.00961766	-0.0914548	0.0468209	0.0675989	0	-0.000784374	-0.00514634	-0.0101117	-0.00106045	0.0159964	-0.00132548	-0.197206	-0.756184	0.647193	0.304744	0.00388454	0	0	0
0.004645	0	0	0	0	-5.74047	-16.7617	20.7192	1.78295	0	0	-0.285506	0.263889	0.0216165	0	0	0	0	0	0	0	0	0	-0.00799764	-0.023446	0.0314437	-0.00310553	0.00310553	-1.39809e-05	-0.000113333	-0.000798157	0.000451635	0.00042641	1.4102e-05	3.33235e-05	0	-0.0187667	0.000386262	0.0152911	0.00308934	-0.000734083	-0.00162604	0.00236012	-0.0112418	-0.009334	-0.0655744	-0.0375386	-0.353363	0.0773827	0.361252	0.0384165	-0.185761	-0.149872	0.251939	0.0830639	0.000629911	0	0	-0.0363465	0.0363465	-0.0510681	0.0510681	-0.0224734	0.0224734	-0.026376	0.0132371	0.0131389	0	-0.00924189	0.00924189	-0.0196902	0.0196327	-0.00651057	-0.00677307	-0.0462702	0.00647068	0.0457719	-0.00496693	-0.00146424	0.0134069	0.000393064	-0.012741	-0.00535149	-0.0868867	0.0230753	0.0819038	0	-0.00073858	-0.00504914	-0.0103827	-0.000911382	0.0158408	0.000178183	-0.135132	-0.771855	0.492751	0.406767	0.00853199	0	0	0
0.00465	0	0	0	0	-10.5751	-8.28304	18.3815	0.47664	0	0	-0.239738	0.188803	0.0509347	0	0	0	0	0	0	0	0	0	-0.0114232	-0.0157795	0.0272027	-0.00288904	0.00288904	-2.96893e-07	-0.000127424	-0.000782255	0.000492134	0.000384492	7.16628e-06	2.61829e-05	0	-0.0289355	0.0189971	0.00665896	0.00327944	-0.000741746	-0.00243202	0.00317377	-0.0110093	-0.00692579	-0.0684565	-0.0750477	-0.365095	0.186456	0.314598	0.0254805	-0.153897	-0.190289	0.235927	0.106781	0.00147851	0	0	-0.0390808	0.0390808	-0.055681	0.055681	-0.015037	0.015037	-0.0288361	0.0222971	0.00653902	0	-0.00875292	0.00875292	-0.0181863	0.0179165	-0.00595796	-0.00964569	-0.0473894	0.0131001	0.044592	-0.00449134	-0.00448661	0.0140318	0.000516753	-0.0120962	-0.00208514	-0.0802033	-0.0019391	0.0963238	0	-0.000704634	-0.00496834	-0.0105572	-0.000707654	0.0155071	0.00104018	-0.0889533	-0.737864	0.29329	0.516815	0.0171028	0	0	0
0.004655	0	0	0	0	-16.1195	2.51222	13.5824	0.0249541	0	0	-0.189671	0.100361	0.0893104	0	0	0	0	0	0	0	0	0	-0.0152634	-0.00755988	0.0228233	-0.00265497	0.00265497	0	-0.000129073	-0.000761995	0.000526604	0.000343135	1.70346e-06	1.96262e-05	0	-0.0400054	0.0365099	6.96092e-06	0.00348862	-0.00075383	-0.00328463	0.00403846	-0.010753	-0.00510363	-0.0708687	-0.120516	-0.35738	0.283251	0.264867	0.0165023	-0.1246	-0.21969	0.207568	0.133762	0.0029601	0	0	-0.0411092	0.0411092	-0.0591842	0.0591842	-0.00849468	0.00849468	-0.0309111	0.0291561	0.00175496	0	-0.00817214	0.00817214	-0.0164603	0.0158348	-0.0052872	-0.0129205	-0.0474541	0.0193692	0.0427465	-0.00377643	-0.00723137	0.0144945	0.000684909	-0.0113989	0.000305064	-0.0721034	-0.0269595	0.109772	0.000384246	-0.000681908	-0.00490531	-0.0106317	-0.000457201	0.0149979	0.00158841	-0.0564189	-0.665985	0.0660248	0.624607	0.0318614	0	0	0
0.00466	0	0	0	-0.177066	-20.7431	12.6078	8.31237	0	0	0	-0.139371	0.00496657	0.134404	0	0	0	0	0	0	0	0	0	-0.0193982	0.00091986	0.0184783	-0.00240726	0.00240726	0	-0.000131347	-0.000737438	0.000554854	0.000302459	-2.24834e-06	1.37199e-05	0	-0.0513979	0.0513858	-0.00367566	0.00368774	-0.000772601	-0.00416169	0.00493429	-0.0104637	-0.00385462	-0.0733776	-0.173272	-0.327313	0.361497	0.216343	0.0104403	-0.0986755	-0.237246	0.167461	0.16307	0.00539081	0	0	-0.0423524	0.0423524	-0.0614226	0.0614226	-0.00326657	0.00326657	-0.0324879	0.0324879	0	0	-0.00751333	0.00751333	-0.0145673	0.0134364	-0.0045113	-0.0165904	-0.0463456	0.0250664	0.0404059	-0.00291913	-0.00963896	0.0147581	0.000905964	-0.0106423	0.00195168	-0.0632627	-0.0507019	0.120838	0.00181684	-0.000669952	-0.00486078	-0.0106036	-0.000169652	0.0143175	0.00198646	-0.0346113	-0.57031	-0.167607	0.716821	0.0557079	0	0	0
0.004665	0	0	0	-1.62149	-21.7761	19.2498	4.14781	0	0	0	-0.092651	-0.0904955	0.183147	0	0	0	0	0	0	0	0	0	-0.023684	0.00935543	0.0143286	-0.00215002	0.00215002	0	-0.000134519	-0.000708687	0.000576768	0.000262391	-4.50806e-06	8.55556e-06	0	-0.0625412	0.0625412	-0.00385932	0.00385932	-0.000800488	-0.00504073	0.00584121	-0.0101365	-0.00316419	-0.076649	-0.231682	-0.274107	0.417176	0.172115	0.00644713	-0.0765076	-0.243219	0.117335	0.193202	0.00918943	0	0	-0.0427611	0.0427611	-0.0622962	0.0622962	-0.000108007	0.000108007	-0.0334931	0.0334931	0	0	-0.00679193	0.00679193	-0.0125669	0.0107781	-0.00364778	-0.0206287	-0.0439898	0.0300131	0.0377299	-0.00200746	-0.0116589	0.0147902	0.00118827	-0.00982654	0.00298511	-0.0542824	-0.0719694	0.128718	0.00437536	-0.000668499	-0.0048348	-0.0104715	0.00014404	0.0134726	0.00235813	-0.0206701	-0.464782	-0.385163	0.778656	0.0919589	0	0	0
0.00467	0	0	0	-4.73053	-17.9127	21.0979	1.5454	0	0	0	-0.0527399	-0.179128	0.231868	0	0	0	0	0	0	0	0	0	-0.0279595	0.0174444	0.0105151	-0.00188748	0.00188748	0	-0.000138562	-0.000675895	0.000592299	0.000222149	-4.26256e-06	4.27173e-06	0	-0.0728958	0.0728958	-0.00399849	0.00399849	-0.000840088	-0.00589894	0.00673903	-0.0097706	-0.00302578	-0.0814338	-0.29299	-0.199505	0.448818	0.134032	0.0038751	-0.0581253	-0.238813	0.0599507	0.222108	0.0148798	0	0	-0.0423191	0.0423191	-0.0617657	0.0617657	0	0	-0.0338888	0.0338888	0	0	-0.00602458	0.00602458	-0.0105213	0.00792476	-0.00272156	-0.0249842	-0.0403672	0.0340736	0.034861	-0.0011186	-0.0132508	0.0145648	0.00153953	-0.00895697	0.00352634	-0.0456529	-0.0897471	0.132538	0.00829279	-0.000677465	-0.00482677	-0.0102356	0.000472025	0.0124729	0.00279496	-0.0121581	-0.361222	-0.56662	0.796124	0.143876	0	0	0
0.004675	0	0	0	-9.53413	-9.38147	18.609	0.306571	0	0	0	-0.0221556	-0.25447	0.276626	0	0	0	0	0	0	0	0	0	-0.0320533	0.0248987	0.00711607	-0.00158543	0.00162392	0	-0.000143447	-0.00063926	0.000601464	0.000181244	-1.12351e-06	1.12351e-06	0	-0.0819548	0.0819548	-0.00410274	0.00410274	-0.00089418	-0.00671344	0.00760762	-0.00936885	-0.00345081	-0.0885555	-0.353288	-0.107832	0.457404	0.102838	0.00225343	-0.0432977	-0.225915	-0.00114564	0.247283	0.0230759	0	0	-0.0410441	0.0410441	-0.0598549	0.0598549	0	0	-0.0336605	0.0336605	0	0	-0.00522875	0.00522875	-0.00849306	0.00494808	-0.00176611	-0.0295781	-0.0355197	0.0371619	0.0319199	-0.000319302	-0.014384	0.0140643	0.00196614	-0.0080434	0.00368314	-0.0377352	-0.10328	0.131572	0.0138034	-0.000696945	-0.00483546	-0.00989764	0.000802015	0.0113312	0.00329681	-0.00714128	-0.268142	-0.697322	0.758664	0.213941	0	0	0
0.00468	0	0	0	-15.3102	1.80644	13.5037	0	0	0	0	-0.0031535	-0.310478	0.313632	0	0	0	0	0	0	0	0	0	-0.0357934	0.0314552	0.00420178	-0.00122739	0.00136375	0	-0.000149137	-0.000599029	0.000604336	0.00014383	0	0	0	-0.0892657	0.0892657	-0.00417015	0.00417015	-0.000965735	-0.00746164	0.00842738	-0.008938	-0.00447941	-0.0988897	-0.407662	-0.00562659	0.445916	0.0784261	0.00125401	-0.0316297	-0.206799	-0.0619848	0.26597	0.0344432	0	0	-0.0389863	0.0389863	-0.0566494	0.0566494	0	0	-0.0328166	0.0328166	0	0	-0.00442235	0.00442235	-0.00654314	0.00192428	-0.000824259	-0.0343003	-0.0295534	0.0392442	0.029003	0.000329413	-0.0150329	0.0132805	0.00247262	-0.00709893	0.00354865	-0.0307583	-0.112125	0.125339	0.0210946	-0.000727204	-0.00485898	-0.0094607	0.00112177	0.0100637	0.00386139	-0.00426041	-0.190395	-0.769859	0.661556	0.302958	0	0	0
0.004685	0	0	0	-20.5852	12.5276	8.05765	0	0	0	0	0	-0.339718	0.339718	0	0	0	0	0	0	0	0	0	-0.0390172	0.0368814	0.00185747	-0.000833221	0.00111153	0	-0.000155589	-0.000555494	0.000601036	0.000110047	0	0	0	-0.0944567	0.0944567	-0.0041995	0.0041995	-0.00105791	-0.00812168	0.0091796	-0.00848834	-0.00619258	-0.113322	-0.450562	0.099111	0.418667	0.0601309	0.000655604	-0.0226477	-0.183821	-0.118603	0.275441	0.0496313	0	0	-0.0362264	0.0362264	-0.0522916	0.0522916	0	0	-0.0313881	0.0313881	0	0	-0.00362344	0.00362344	-0.00472994	-0.00106768	5.11598e-05	-0.0390087	-0.022637	0.0403375	0.0261828	0.000752918	-0.0151581	0.012216	0.00306093	-0.00613899	0.00320184	-0.0248304	-0.116174	0.113675	0.0302661	-0.000768665	-0.00489482	-0.00892967	0.00141959	0.0086895	0.00448406	-0.00262802	-0.129549	-0.784569	0.507566	0.408338	0.000842668	0	0
0.00469	0	0	0	-23.6341	19.8106	3.82356	0	0	0	0	0	-0.352746	0.352746	0	0	0	0	0	0	0	0	0	-0.0415813	0.0409661	0.000158705	-0.000415357	0.000871814	0	-0.000162755	-0.000508988	0.000591719	8.00239e-05	0	0	0	-0.09726	0.09726	-0.00419024	0.00419024	-0.00117402	-0.00867301	0.00984703	-0.00803375	-0.0087268	-0.132658	-0.476371	0.197926	0.380546	0.0470064	0.000312412	-0.0158662	-0.159163	-0.167475	0.273328	0.0691768	0	0	-0.0328712	0.0328712	-0.0469723	0.0469723	0	0	-0.0294269	0.0294269	0	0	-0.00285004	0.00285004	-0.00310907	-0.00394738	0.000797029	-0.0435295	-0.0149946	0.0405039	0.0235086	0.000770993	-0.0146148	0.0108848	0.00372998	-0.00518058	0.00270885	-0.0199607	-0.115639	0.0967777	0.0412779	-0.000806309	-0.00493984	-0.00831104	0.00168475	0.00723035	0.00515767	-0.00170039	-0.0847027	-0.748647	0.307326	0.521638	0.00608673	0	0
0.004695	0	0	-1.58161	-21.6849	22.01	1.25652	0	0	0	0	0	-0.351678	0.351678	0	0	0	0	0	0	0	0	0	-0.043371	0.043371	-0.000663357	1.41989e-05	0.000649158	0	-0.000170574	-0.000459888	0.000576538	5.39235e-05	0	0	0	-0.0975295	0.0975295	-0.00414254	0.00414254	-0.00131743	-0.00909694	0.0104144	-0.00759194	-0.0122914	-0.157475	-0.480147	0.28301	0.336318	0.0380483	0.000129249	-0.0108331	-0.134649	-0.205882	0.257979	0.0933849	0	0	-0.0290485	0.0290485	-0.0409205	0.0409205	0	0	-0.0270035	0.0270035	0	0	-0.00212022	0.00212022	-0.0017355	-0.00663232	0.00134038	-0.0476615	-0.00689514	0.039843	0.021009	0.000732157	-0.0137879	0.00931271	0.00447522	-0.00424152	0.00212486	-0.0160846	-0.111015	0.0752176	0.0538375	-0.000726087	-0.00499022	-0.00761297	0.00190789	0.00571032	0.00587262	-0.00116139	-0.0534568	-0.674176	0.0782418	0.632997	0.0175559	0	0
0.0047	0	0	-5.60906	-13.9122	19.3822	0.139079	0	0	0	0	0	-0.336599	0.336599	0	0	0	0	0	0	0	0	0	-0.0443086	0.0443086	-0.000892804	0.000444644	0.000448161	0	-0.000178979	-0.000408606	0.000555604	3.19814e-05	0	0	0	-0.0952513	0.0952513	-0.00405729	0.00405729	-0.00149151	-0.00937726	0.0108688	-0.00718499	-0.0171885	-0.187902	-0.458405	0.348203	0.290091	0.032343	4.3398e-05	-0.00715546	-0.111641	-0.232166	0.228761	0.122202	0	0	-0.0249014	0.0249014	-0.0343919	0.0343919	0	0	-0.0242038	0.0242038	0	0	-0.00145243	0.00145243	-0.000672186	-0.00903118	0.00159999	-0.0511828	0.00136303	0.0384815	0.0186958	0.000745884	-0.0128228	0.00753452	0.00528829	-0.00334006	0.00149601	-0.0130914	-0.103017	0.0499154	0.067531	-0.000461297	-0.00504122	-0.00684518	0.0020814	0.00415515	0.00661696	-0.0008344	-0.0328117	-0.575596	-0.157899	0.728938	0.0382029	0	0
0.004705	0	0	-11.5336	-2.17528	13.7089	0	0	0	0	-0.00548133	0.00548133	-0.308708	0.308708	0	0	0	0	0	0	0	0	0	-0.0443562	0.0443562	-0.00113992	0.000866244	0.000273673	0	-0.000187894	-0.000355589	0.000528869	1.46135e-05	0	0	0	-0.0905441	0.0905441	-0.00393603	0.00393603	-0.00169937	-0.00950085	0.0112002	-0.00684047	-0.0238328	-0.223376	-0.409816	0.389709	0.245002	0.0291431	1.22694e-05	-0.00450988	-0.09102	-0.245842	0.18627	0.155101	0	0	-0.0205824	0.0205824	-0.0276575	0.0276575	0	0	-0.0211255	0.0211255	0	-0.000266288	-0.000600538	0.000866825	-3.46623e-05	-0.0110014	0.00148966	-0.053861	0.00947008	0.0365623	0.0165681	0.000806946	-0.0117492	0.00559211	0.00615705	-0.00249467	0.000861429	-0.010848	-0.0924944	0.022082	0.0817361	9.53337e-05	-0.00508697	-0.00601881	0.0021996	0.00259173	0.00737664	-0.000623395	-0.019829	-0.467175	-0.37821	0.794263	0.071574	0	0
0.00471	0	0	-18.0166	10.2991	7.71746	0	0	0	0	-0.0176532	0.0176532	-0.270197	0.265817	0.00437975	0	0	0	0	0	0	0	0	-0.0435118	0.0435118	-0.00139997	0.00126851	0.000131457	0	-0.000197229	-0.000301311	0.000495761	2.77922e-06	0	0	0	-0.0836512	0.0836512	-0.00378098	0.00378098	-0.00194374	-0.00945815	0.0114019	-0.00659333	-0.032767	-0.262408	-0.335673	0.406428	0.203126	0.02788	7.59131e-06	-0.00264169	-0.0732246	-0.24754	0.132396	0.189958	0.0010519	-0.00104371	-0.0152054	0.0162491	-0.020994	0.020994	0	0	-0.0178741	0.0178741	0	-0.0010735	0.000684399	0.000389099	0	-0.012343	0.000923746	-0.0554672	0.0171237	0.0342335	0.0146163	0.000912906	-0.0105985	0.00353286	0.00706561	-0.00172431	0.000255165	-0.00921721	-0.0803549	-0.00686966	0.0956448	0.00109023	-0.00512009	-0.00514627	0.00225893	0.00104741	0.00813588	-0.000477067	-0.012023	-0.360997	-0.562214	0.814446	0.121265	0	0
0.004715	0	0	-23.0881	19.9906	3.09745	0	0	0	0	-0.0334543	0.0334543	-0.224127	0.199265	0.0248615	0	0	0	0	0	0	0	0	-0.0418092	0.0418092	-0.00166821	0.00163767	3.05389e-05	0	-0.00020689	-0.000246273	0.000453163	0	0	0	0	-0.0749245	0.0749245	-0.00359493	0.00359493	-0.00222669	-0.00924371	0.0114704	-0.00648932	-0.0446635	-0.302436	-0.239991	0.399864	0.165567	0.028127	2.15009e-05	-0.00135906	-0.0583371	-0.238825	0.0702094	0.224426	0.00388528	-0.00312871	-0.00893667	0.0120654	-0.0146782	0.0146782	0	0	-0.0145593	0.0145593	0	-0.00217659	0.00211415	6.24408e-05	0	-0.0136076	-0.000176118	-0.0557914	0.0240482	0.0316389	0.0128251	0.00106282	-0.00940281	0.00140811	0.00799471	-0.00104947	-0.00029132	-0.00807087	-0.0674798	-0.0354352	0.108308	0.00270581	-0.00513118	-0.00424094	0.00225801	-0.000450663	0.00887763	-0.000368315	-0.007508	-0.26574	-0.69488	0.778347	0.190149	0	0
