Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.00925	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.000875165	0.00204363	1.59017e-06	0.000272501	-0.00137993	-0.00181532	-0.000799105	-0.00182224	6.73996e-06	-0.000482179	-0.0015545	-0.0482111	-0.0544004	-0.00414332	0.000408445	-0.00163539	-0.00203062	0.00121305	-0.00626695	0.00139551	0.00613038	0.00210046	-0.00106307	0.000211079	-0.00128679	-0.000637621	-0.00118846	0.000164043	-0.000504049	6.43088e-05	-0.000193294	0.000365498	-0.000663448	-0.000617365	-4.33531e-05	-0.00153516	0.00111211	0.00326487	-0.00325534	-0.00122659	-0.000188311	-0.00847015	-0.00428865	-0.00320376	0.00225158	-0.000676717	0.000470575	-0.000633816	0.000933757	0.00154352	0.0033427	-0.00111393	-0.00212244	0.00188831	-0.00277159	-0.000790971	-0.00071557	0.000823297	0.000775406	0.00235406	0.0001791	0.000870863	0.00348835	0.00211481	-0.00131678	0.000461193	-0.00419552	-0.000492496	-0.000228549	0.000568007	-4.19388e-05	-0.000938066	0.000412262	-0.000205956	0.000690259	0.00123447	0.000884072	0.000858536	0.000660029	0.000358873	0.000764207	-0.000787427	0.000466397	-0.00146153	0.00143779	0.000397357	-0.00227197	0.00135544	0.000464883	-0.00110326	-0.00298594	0.00172892	0.000130012	0.00445608	-0.000801743
0.009255	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.000999813	0.00216828	-0.00013631	0.000277704	-0.00124723	-0.00181532	-0.000799105	-0.00195259	5.59534e-05	-0.000401043	-0.00398765	-0.0605882	-0.0425451	-0.00141801	0.000225428	-0.00122277	-0.00203297	0.0012154	-0.00677787	0.00190643	0.00579162	0.00208931	-0.000992877	0.000490797	-0.00128679	-0.000637621	-0.00121998	0.000195564	-0.000504049	-3.23618e-05	-0.000659343	0.000807328	-0.00060432	-0.000555604	-7.25232e-05	-0.00162421	0.000907015	0.00343924	-0.00310638	-0.00122659	-0.00112242	-0.00802903	-0.00379566	-0.00320376	0.00215313	-0.00086082	-9.7138e-05	0.000216457	0.000933757	0.00122471	0.00309266	-0.000551964	-0.00211557	0.00144831	-0.0023316	-0.000790971	-0.00074067	0.000848397	0.000490315	0.0022829	-0.000113654	0.000696786	0.0041538	0.00219759	-0.0013605	0.000579763	-0.00419552	-0.000492496	-0.000228549	0.000438487	-0.000204306	-0.000763783	0.000378122	-5.5739e-05	0.000691786	0.00123447	0.000814949	0.000927659	0.000257589	0.000745674	0.000756658	-0.000956481	0.000484958	-0.00141234	0.00156226	0.000153867	-0.00202845	0.00135544	0.000464883	-0.00110326	-0.00298594	0.00163035	-0.000201303	0.00488597	-0.00101398
0.00926	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00107764	0.0022461	-0.000267475	0.000250613	-0.00108898	-0.00181532	-0.000799105	-0.00205185	6.77242e-05	-0.000313545	-0.0091873	-0.0688326	-0.0303914	-0.000323227	-2.63743e-05	-0.000776139	-0.00203223	0.0012154	-0.00708498	0.00221354	0.00536726	0.00209219	-0.000820866	0.00074027	-0.00128679	-0.000637621	-0.00123839	0.000213973	-0.000504049	-0.00013833	-0.00107806	0.0011882	-0.000521678	-0.000494432	-0.000118155	-0.00165943	0.000718168	0.00343709	-0.00283454	-0.00122659	-0.00227882	-0.00726338	-0.00340491	-0.00320376	0.00200713	-0.000981602	-0.000671162	0.00105726	0.000933757	0.00094555	0.00270428	9.71664e-05	-0.00209715	0.000913724	-0.00179701	-0.000790971	-0.000752549	0.000860275	0.000241913	0.00211963	-0.000328661	0.000601276	0.00468348	0.00226269	-0.00132266	0.000669332	-0.00419552	-0.000492496	-0.000228549	0.000298429	-0.000368034	-0.000560211	0.000319176	0.000103391	0.000691816	0.00123447	0.000747297	0.000995311	-0.00013343	0.00112114	0.000731827	-0.0010825	0.000442953	-0.00128428	0.00163908	-0.00013083	-0.00174024	0.00135544	0.000464883	-0.00110326	-0.00298594	0.00150371	-0.000388398	0.0051997	-0.00120236
0.009265	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00111507	0.00228354	-0.00039036	0.000191591	-0.000907069	-0.00181532	-0.000799105	-0.00212154	4.44881e-05	-0.000220625	-0.0179575	-0.0707468	-0.0201064	-0.000112529	-0.000303368	-0.000316662	-0.00202595	0.0012154	-0.00721678	0.00234534	0.004862	0.00210438	-0.000546701	0.00095917	-0.00128679	-0.000637621	-0.00124609	0.000221677	-0.000504049	-0.000258747	-0.0014253	0.00148259	-0.000409274	-0.000433573	-0.00018241	-0.00164551	0.000552666	0.00324216	-0.00242377	-0.00122659	-0.00360512	-0.00624168	-0.00310031	-0.00320376	0.0018082	-0.00104309	-0.00120017	0.00184669	0.000933757	0.000702131	0.0022064	0.000798626	-0.00205731	0.000307626	-0.00119091	-0.000790971	-0.000755102	0.000862829	3.01018e-05	0.0018605	-0.000459089	0.00059382	0.00505358	0.00231235	-0.00119636	0.000732093	-0.00419552	-0.000492496	-0.000228549	0.000147172	-0.000524687	-0.000339753	0.000243742	0.000266276	0.000691816	0.00123447	0.000682845	0.00105976	-0.000495603	0.00146454	0.000688826	-0.00116116	0.000341594	-0.00108625	0.00166802	-0.000438759	-0.00141748	0.00135544	0.000464561	-0.00110294	-0.00298594	0.00134575	-0.000431511	0.00540078	-0.00136371
0.00927	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00229197	-0.000504152	0.000103282	-0.000704968	-0.00181532	-0.000799105	-0.00216484	-8.99556e-06	-0.000200724	-0.0302785	-0.0657302	-0.0127695	-0.000259882	-0.000577749	0.000130796	-0.0020073	0.0012154	-0.00723508	0.00236363	0.00428505	0.00211996	-0.000176021	0.00114986	-0.00128679	-0.000637621	-0.0012471	0.000222658	-0.000504023	-0.000397928	-0.00168387	0.00167246	-0.000262593	-0.000372371	-0.000266213	-0.00158851	0.000412825	0.00285709	-0.00187206	-0.00122659	-0.00502431	-0.0050623	-0.0028605	-0.00320376	0.00155391	-0.00105238	-0.00163817	0.00254826	0.000933757	0.00048801	0.00163831	0.00150601	-0.00198248	-0.000339268	-0.000544018	-0.000790971	-0.000755102	0.000862829	-0.000147947	0.00150908	-0.000502767	0.000674411	0.00525123	0.00235045	-0.000979577	0.000772121	-0.00419552	-0.000492496	-0.000228549	-1.56477e-05	-0.000665811	-0.000115105	0.000160556	0.000428758	0.000691816	0.00123447	0.000623156	0.00111945	-0.000814212	0.0017574	0.000628069	-0.00119098	0.000187306	-0.000832582	0.00165089	-0.000749098	-0.00107307	0.00135544	0.000458753	-0.00109713	-0.00298594	0.00115632	-0.000345108	0.00548367	-0.00147602
0.009275	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00229198	-0.000608696	-9.57127e-06	-0.000487571	-0.00181532	-0.000799105	-0.00218645	-8.7753e-05	-0.000819605	-0.0446131	-0.0550597	-0.00838626	-0.000457437	-0.000828974	0.000540166	-0.00196788	0.0012154	-0.00723508	0.00236363	0.00364963	0.00213255	0.000279885	0.00131679	-0.00128679	-0.000637621	-0.0012471	0.00022132	-0.000502684	-0.000558806	-0.00184487	0.00174896	-7.98475e-05	-0.000309741	-0.000369117	-0.00149584	0.00029732	0.00230333	-0.00119256	-0.00122659	-0.00644472	-0.0038393	-0.00266309	-0.00320376	0.0012452	-0.00101922	-0.00194925	0.0031349	0.000933757	0.000295484	0.00104466	0.0021658	-0.0018561	-0.000991803	0.000108518	-0.000790971	-0.000755102	0.000862829	-0.000297148	0.00107627	-0.000462893	0.000834503	0.00527478	0.00238172	-0.000674919	0.000794687	-0.00419552	-0.000492496	-0.000228549	-0.000189911	-0.000783779	0.000101607	7.82455e-05	0.000586588	0.000691816	0.00123447	0.00056955	0.00117193	-0.00107744	0.00198465	0.000551785	-0.00117315	-8.96881e-06	-0.000542844	0.0015913	-0.00103913	-0.00072135	0.00135544	0.000442147	-0.00108052	-0.00298594	0.000938866	-0.000158169	0.00541295	-0.00147828
0.00928	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00229195	-0.000704343	-0.000140509	-0.000260961	-0.00181532	-0.000799105	-0.0021926	-0.000195066	-0.00298301	-0.0582047	-0.041392	-0.00618542	-0.000661886	-0.00104041	0.000886499	-0.00189833	0.0012154	-0.00723508	0.00236363	0.00297211	0.00213611	0.000804739	0.0014659	-0.00128679	-0.000637621	-0.0012471	0.000216799	-0.000498164	-0.000742396	-0.00190803	0.00171307	0.000137188	-0.00024413	-0.000489301	-0.00137688	0.00020342	0.00161897	-0.000413072	-0.00122659	-0.00777307	-0.00268673	-0.00248731	-0.00320376	0.000886416	-0.000955389	-0.00211088	0.00359148	0.000933757	0.000116662	0.000469869	0.00272348	-0.00166016	-0.00161421	0.000730925	-0.000790971	-0.000755102	0.000862829	-0.000423745	0.000579575	-0.000348261	0.00105903	0.005133	0.00241094	-0.000288964	0.000805423	-0.00419552	-0.000492496	-0.000228549	-0.000374837	-0.000872574	0.000299523	4.90078e-06	0.000735738	0.000691816	0.00123447	0.000523019	0.00120593	-0.00126923	0.00213562	0.000464105	-0.00111123	-0.000233023	-0.000239679	0.00149364	-0.00128613	-0.000376683	0.00135544	0.000411746	-0.00105012	-0.00298594	0.000700102	7.98872e-05	0.00519511	-0.00133675
0.009285	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00228351	-0.000783465	-0.000281885	-3.2018e-05	-0.00181532	-0.000799105	-0.00219271	-0.000358496	-0.00774528	-0.0678453	-0.0277392	-0.00527175	-0.000873421	-0.00119987	0.00114843	-0.00178926	0.00121535	-0.00723503	0.00236363	0.00227099	0.00212573	0.00137814	0.00160399	-0.00128679	-0.000637621	-0.0012471	0.000208033	-0.000489398	-0.000947409	-0.0018811	0.00157502	0.000382692	-0.000173504	-0.000623722	-0.00124246	0.000128146	0.000854578	0.000426591	-0.00123153	-0.00892287	-0.00170394	-0.00231536	-0.00320376	0.000485091	-0.00087373	-0.00211548	0.00391574	0.000933757	-5.57444e-05	-4.72188e-05	0.00313059	-0.00137779	-0.00217401	0.00129072	-0.000790971	-0.000755102	0.000862669	-0.000534455	4.1867e-05	-0.000172845	0.00132903	0.00484339	0.00244205	0.000168651	0.000809474	-0.00419552	-0.000492496	-0.000228549	-0.000568847	-0.000928405	0.000469578	-5.22774e-05	0.000872701	0.000691816	0.00123447	0.000484085	0.00121027	-0.00137859	0.00220494	0.000370745	-0.00101062	-0.000468915	6.36076e-05	0.00135244	-0.00146957	-5.2051e-05	0.00135544	0.000365692	-0.00100407	-0.00298594	0.000448971	0.000331019	0.00484023	-0.00103732
0.00929	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00224928	-0.000829811	-0.000425388	0.000192057	-0.00181532	-0.000799105	-0.00219271	-0.000674873	-0.0159029	-0.070982	-0.0164368	-0.00496355	-0.00109111	-0.00130084	0.00131038	-0.00163256	0.00117859	-0.00719827	0.00236363	0.00156571	0.00209816	0.00197659	0.00173839	-0.00128679	-0.000637621	-0.0012471	0.000194301	-0.000475665	-0.00117013	-0.00177824	0.00135262	0.000646829	-9.53722e-05	-0.000768378	-0.0010978	6.24727e-05	6.77397e-05	0.0012791	-0.00130289	-0.00977437	-0.000963657	-0.00213277	-0.00320376	5.13598e-05	-0.000786953	-0.00197035	0.00411757	0.000933757	-0.000227869	-0.000477409	0.00335137	-0.000996253	-0.00264544	0.00176215	-0.000790971	-0.000755102	0.000858298	-0.000632229	-0.000510386	4.53165e-05	0.00162435	0.00442991	0.00247757	0.000686267	0.000810737	-0.00419552	-0.000492496	-0.000228549	-0.000769491	-0.000950077	0.000604872	-8.73008e-05	0.000994747	0.000691816	0.00123447	0.000452716	0.00117703	-0.00140254	0.00219293	0.000278401	-0.000878189	-0.000700383	0.000355553	0.00116192	-0.00157322	0.000242123	0.00135544	0.00030312	-0.000941495	-0.00298594	0.000195464	0.000584525	0.00434509	-0.000582614
0.009295	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00217878	-0.000834397	-0.000562523	0.000404274	-0.00181532	-0.000799105	-0.00219271	-0.0013867	-0.0274231	-0.0667095	-0.00856822	-0.00487264	-0.00131274	-0.00134282	0.00136416	-0.00142273	0.00102677	-0.00704644	0.00236363	0.000875457	0.0020521	0.00257458	0.00187672	-0.00128679	-0.000637621	-0.0012471	0.00017514	-0.000456505	-0.00140463	-0.00161791	0.00106873	0.000916374	-6.8637e-06	-0.000918584	-0.000947595	-3.09286e-06	-0.000682941	0.00209535	-0.00151013	-0.0102316	-0.000502919	-0.00192901	-0.00320376	-0.000402798	-0.00070644	-0.0016965	0.00421737	0.000933757	-0.000404295	-0.000803556	0.0033679	-0.000510206	-0.00301203	0.00212874	-0.000790971	-0.000755102	0.000844284	-0.000718537	-0.00104907	0.000285821	0.00192592	0.00392057	0.00251833	0.00125092	0.000811593	-0.00419552	-0.000492496	-0.000228549	-0.000973472	-0.000939075	0.000700902	-9.56918e-05	0.00110009	0.000691816	0.00123447	0.000428328	0.00110122	-0.00134526	0.0021056	0.000193995	-0.000721788	-0.000912033	0.000625459	0.00091915	-0.00158708	0.000498753	0.00135544	0.00022414	-0.000862515	-0.00298594	-5.02362e-05	0.000830225	0.00372092	8.80733e-06
0.0093	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00206513	-0.00079222	-0.000685142	0.000598367	-0.00181532	-0.000799105	-0.00219271	-0.00296821	-0.0410157	-0.0561351	-0.00400751	-0.00483361	-0.00153487	-0.00133102	0.00130981	-0.00115804	0.000719527	-0.0067392	0.00236363	0.000218081	0.00198818	0.00314587	0.00202672	-0.00128679	-0.000637621	-0.0012471	0.000150337	-0.000431701	-0.00164329	-0.00142048	0.000748486	0.00117586	9.51162e-05	-0.00106928	-0.000796897	-7.75444e-05	-0.00134359	0.00283045	-0.00190091	-0.0102551	-0.000319365	-0.0017001	-0.00320196	-0.000864459	-0.000641255	-0.00132758	0.00424492	0.000933757	-0.000587764	-0.001021	0.00318276	7.58549e-05	-0.00326802	0.00238473	-0.000790971	-0.000755102	0.000816689	-0.000796187	-0.00154651	0.000527973	0.00221733	0.00334523	0.00256348	0.00184766	0.000806422	-0.0041878	-0.000492496	-0.000228549	-0.00117676	-0.000899349	0.000755655	-7.47385e-05	0.00118794	0.000691816	0.00123447	0.000409877	0.000981196	-0.00121811	0.00195457	0.000123899	-0.000549973	-0.00109029	0.000864331	0.000624949	-0.00150851	0.000714386	0.00135544	0.000129828	-0.000768202	-0.00298594	-0.000278572	0.00105856	0.00299316	0.000703581
0.009305	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00190463	-0.000701807	-0.000785942	0.000769252	-0.00181532	-0.000799105	-0.00219271	-0.00615813	-0.0541871	-0.0419237	-0.00190361	-0.00478755	-0.001753	-0.00127523	0.00115548	-0.000841384	0.000239137	-0.00625881	0.00236363	-0.000390822	0.00190866	0.00366494	0.00219607	-0.00128679	-0.000637621	-0.0012471	0.00011992	-0.000401285	-0.00187751	-0.00120601	0.000416442	0.00140915	0.00021363	-0.00121538	-0.000650798	-0.000169534	-0.00187023	0.00344908	-0.00250069	-0.00985871	-0.00037391	-0.00145208	-0.00319207	-0.00132067	-0.000597635	-0.000915394	0.00424491	0.000934167	-0.000778999	-0.00113622	0.0028187	0.000746364	-0.00341884	0.00253556	-0.000790971	-0.000755102	0.000772156	-0.000868379	-0.00197748	0.000752926	0.00248528	0.00273393	0.00261089	0.002458	0.000762932	-0.00413595	-0.000492496	-0.000228549	-0.00137483	-0.000836839	0.000769562	-2.36664e-05	0.00125849	0.000691841	0.00123447	0.000396016	0.000818802	-0.00104197	0.00175948	7.32779e-05	-0.000371645	-0.00122407	0.00106562	0.000284473	-0.00134265	0.000889001	0.00135544	2.2179e-05	-0.000660553	-0.00298594	-0.00048136	0.00126135	0.00219891	0.00145521
0.00931	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00169694	-0.000565329	-0.000858841	0.00091337	-0.00181532	-0.000799105	-0.00219829	-0.0118256	-0.0639128	-0.0272614	-0.00124851	-0.00470627	-0.00196195	-0.00118822	0.000916505	-0.000480463	-0.000411845	-0.00560783	0.00236363	-0.000938615	0.00181689	0.00410862	0.00239119	-0.00128603	-0.000637621	-0.0012471	8.41622e-05	-0.000367225	-0.00209695	-0.000992406	9.42481e-05	0.00160116	0.00035135	-0.0013521	-0.00051408	-0.000286938	-0.00223308	0.00392933	-0.00330781	-0.00910806	-0.000597289	-0.00119616	-0.00316814	-0.00175928	-0.000579143	-0.000495279	0.00423052	0.000948556	-0.000976712	-0.00116406	0.0023154	0.00147521	-0.00348145	0.00259816	-0.000790971	-0.000755102	0.000707812	-0.000938435	-0.00232116	0.000945533	0.002719	0.00211617	0.00265753	0.00305929	0.000665038	-0.00401648	-0.000492496	-0.000228549	-0.00156294	-0.000758816	0.0007453	5.63141e-05	0.00131184	0.000692861	0.00123447	0.000385258	0.00061903	-0.00083144	0.00153223	4.56686e-05	-0.000195664	-0.00130528	0.00122571	-9.27589e-05	-0.00110183	0.00102542	0.00135544	-9.59952e-05	-0.000542379	-0.00298594	-0.000652406	0.00143239	0.0013826	0.00220673
0.009315	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00144511	-0.000388661	-0.000899209	0.0010289	-0.00181532	-0.000799105	-0.0023091	-0.0205516	-0.0677103	-0.014759	-0.00124909	-0.00457361	-0.00215639	-0.00108396	0.00061369	-8.74642e-05	-0.00121114	-0.00480854	0.00236363	-0.00141605	0.00171669	0.00445776	0.00260059	-0.00126693	-0.000637621	-0.0012471	4.35432e-05	-0.000337648	-0.00228611	-0.000794072	-0.00020103	0.00173952	0.00051013	-0.00147528	-0.000390897	-0.000435839	-0.00241946	0.00426462	-0.00429237	-0.00812457	-0.000888584	-0.000947994	-0.00312395	-0.00216962	-0.000586856	-7.72203e-05	0.0041847	0.000994383	-0.00117782	-0.00112442	0.00172399	0.0022281	-0.00348911	0.00260583	-0.000790971	-0.000755102	0.000621279	-0.00100946	-0.00256265	0.00109565	0.00290885	0.00152076	0.00270002	0.00362513	0.000511284	-0.00381655	-0.000492496	-0.000228549	-0.00173651	-0.000673123	0.00068747	0.000162105	0.00134825	0.000696379	0.00123447	0.000376097	0.000389573	-0.000592823	0.00127545	4.26264e-05	-3.03544e-05	-0.00132912	0.00134407	-0.000493387	-0.000804232	0.00112844	0.00135544	-0.000221225	-0.000417149	-0.00298594	-0.000787922	0.00156791	0.000590563	0.00289511
0.00932	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.00115548	-0.000181196	-0.000903965	0.00111582	-0.00181532	-0.000799105	-0.00280342	-0.0321226	-0.0646142	-0.00579113	-0.00143789	-0.0043836	-0.00233132	-0.000975994	0.00027123	0.000321959	-0.00211889	-0.00390078	0.00236363	-0.00181751	0.00161176	0.00469854	0.00280641	-0.00120714	-0.000637621	-0.0012471	-1.347e-06	-0.000320141	-0.00243178	-0.000621155	-0.000457774	0.00181597	0.000690557	-0.00158166	-0.000284517	-0.000619301	-0.00243512	0.00446374	-0.00540053	-0.0070164	-0.00118225	-0.000725229	-0.00305305	-0.00254304	-0.000619339	0.000328682	0.00409813	0.00108095	-0.00137785	-0.00103889	0.00110026	0.00296632	-0.00348911	0.00260583	-0.000790971	-0.000755102	0.000510699	-0.00108388	-0.00269403	0.00119869	0.00304505	0.00097576	0.00273498	0.0041261	0.000311737	-0.0035308	-0.000492496	-0.000228549	-0.00189149	-0.000587417	0.000602166	0.000288971	0.00136885	0.000703483	0.00123447	0.000367015	0.000140357	-0.000334525	0.00099328	6.34068e-05	0.000117054	-0.00129426	0.00142319	-0.00090128	-0.000471832	0.00120394	0.00135544	-0.000349596	-0.000288779	-0.00298594	-0.000886762	0.00166675	-0.000134767	0.00345753
0.009325	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.000837196	4.46714e-05	-0.000871574	0.00117584	-0.00181532	-0.000799105	-0.00420599	-0.0451904	-0.0555537	-0.000381174	-0.00168433	-0.00413717	-0.00248263	-0.000876087	-8.55658e-05	0.000730153	-0.00308204	-0.00293763	0.00236335	-0.0021407	0.00150525	0.00482322	0.00299551	-0.00109093	-0.000637621	-0.0012471	-4.99259e-05	-0.000321539	-0.00252373	-0.000479223	-0.000670017	0.0018272	0.000891577	-0.00166905	-0.000197127	-0.000836443	-0.00230427	0.00455003	-0.00656225	-0.00585469	-0.00146635	-0.000544893	-0.00294929	-0.00287315	-0.000672887	0.00071234	0.00396574	0.00121334	-0.00157155	-0.000928049	0.000497962	0.00365145	-0.00348909	0.00260583	-0.000790971	-0.000755102	0.000374776	-0.0011629	-0.00271482	0.00125537	0.00311723	0.000507719	0.00275941	0.00453125	8.69381e-05	-0.00316066	-0.000492496	-0.000228549	-0.00202465	-0.000508496	0.000496475	0.000430943	0.00137527	0.000715031	0.00123447	0.000356368	-0.000116993	-6.65274e-05	0.000691449	0.000104871	0.000240959	-0.00120287	0.00146516	-0.00129594	-0.000128098	0.00125796	0.00135544	-0.000476988	-0.000161386	-0.00298594	-0.000950488	0.00173048	-0.000760057	0.00383847
0.00933	0.00175337	0.00150823	-0.00146906	-0.00612269	-0.00154626	-0.00112351	0.000501495	0.00027442	-0.000802012	0.00121223	-0.00181532	-0.000799105	-0.00729967	-0.0573624	-0.0429442	0.00227497	-0.00198134	-0.00384016	-0.00260746	-0.000793489	-0.000432391	0.00111921	-0.00404066	-0.00197901	0.0023435	-0.00236784	0.00139961	0.0048305	0.00315558	-0.000905657	-0.000637621	-0.0012471	-0.000101732	-0.000347667	-0.00255516	-0.00037001	-0.000836466	0.00177512	0.00111025	-0.00173646	-0.00012972	-0.00108218	-0.00207209	0.0045633	-0.00770012	-0.00471652	-0.00173142	-0.000421611	-0.00280749	-0.00315594	-0.000742046	0.00106429	0.00378623	0.00139285	-0.00175347	-0.000809787	-3.70353e-05	0.00422104	-0.00346002	0.00260583	-0.000790971	-0.000755102	0.000212818	-0.00124613	-0.00263169	0.00127083	0.00311516	0.000140062	0.0027708	0.00481016	-0.00013404	-0.00271367	-0.000492496	-0.000228549	-0.00213389	-0.000441787	0.000377958	0.000581313	0.00136932	0.000731653	0.00123447	0.000342211	-0.000369804	0.00020044	0.000376994	0.000161663	0.000337803	-0.00106067	0.00146228	-0.00164516	0.000204486	0.00129609	0.00135544	-0.000599349	-3.90253e-05	-0.00298594	-0.000983406	0.0017634	-0.0012647	0.0039964
0.009335	0.00175337	0.00150823	-0.00146957	-0.00612218	-0.00154626	-0.00112351	0.000160722	0.00049258	-0.000696787	0.00122962	-0.00181532	-0.000813533	-0.0129536	-0.0658532	-0.029725	0.00321478	-0.00231858	-0.00350278	-0.00270452	-0.000734636	-0.000747718	0.00147275	-0.00493539	-0.00108428	0.00227223	-0.00247215	0.00129699	0.0047252	0.00327525	-0.000641838	-0.000637621	-0.0012471	-0.000156528	-0.000402704	-0.00252315	-0.00029355	-0.000958055	0.00166657	0.00134175	-0.00178413	-8.20502e-05	-0.00134792	-0.00180635	0.00448933	-0.00866696	-0.00367572	-0.0019702	-0.000366063	-0.00262426	-0.00338968	-0.000820311	0.0013763	0.00356202	0.00161706	-0.00191859	-0.000698563	-0.000471495	0.00458124	-0.00333186	0.00260583	-0.000790971	-0.000755102	2.4794e-05	-0.00133139	-0.00245763	0.00125338	0.00303028	-0.000108952	0.00276722	0.00493573	-0.000316917	-0.00220221	-0.000492496	-0.000228549	-0.00221836	-0.000391003	0.000254136	0.000733181	0.00135288	0.00075373	0.00123447	0.000322201	-0.000605156	0.000455802	5.78664e-05	0.000226645	0.000406296	-0.000877718	0.00141088	-0.00192031	0.000506768	0.00132306	0.00135544	-0.000712944	7.45697e-05	-0.00298594	-0.000993004	0.00177299	-0.00164227	0.00390881
